2405108, 1065299, 999999.0, 0
2405111, 1020999, 999999.0, 0
2405114, 1221355, 293000.0, 0
2405117, 999999, 999999.0, 0
2405121, 1444178, 999999.0, 2
2405122, 1265650, 293000.0, 0
2405123, 1020999, 999999.0, 0
2405125, 1062999, 999999.0, 0
2405127, 1020999, 999999.0, 0
2405129, 1152804, 1020999.0, 0
2405132, 1350073, 1292999.0, 0
2405134, 1041999, 999999.0, 0
2405136, 1020999, 999999.0, 0
2405140, 1116649, 999999.0, 0
2405143, 228373, 21000.0, 0
2405145, 1143139, 999999.0, 0
2405147, 1137649, 999999.0, 0
2405149, 1049375, 999999.0, 0
2405152, 1032649, 999999.0, 0
2405155, 1188002, 999999.0, 1
2405157, 999999, 999999.0, 0
2405164, 1146999, 999999.0, 1
2405168, 1359039, 999999.0, 0
2405171, 1427604, 999999.0, 0
2405176, 1127680, 999999.0, 0
2405181, 1194332, 999999.0, 0
2405185, 1041999, 999999.0, 1
2405188, 1251999, 999999.0, 0
2405191, 1204449, 999999.0, 0
2405192, 130205, 21000.0, 0
2405202, 1421505, 999999.0, 0
2405206, 1041999, 999999.0, 1
2405211, 1041999, 999999.0, 0
2405219, 1486939, 999999.0, 0
2405222, 1191299, 999999.0, 0
2405225, 1445323, 999999.0, 0
2405228, 1142259, 999999.0, 0
2405229, 357900, 293000.0, 0
2405230, 1041999, 999999.0, 0
2405235, 1203117, 999999.0, 0
2405239, 1175897, 999999.0, 0
2405246, 1379240, 999999.0, 0
2405250, 555515, 293000.0, 0
2405251, 1062999, 1020999.0, 0
2405253, 1125999, 999999.0, 0
2405255, 999999, 999999.0, 1
2405263, 818114, 21000.0, 1
2405269, 1484307, 999999.0, 0
2405273, 1421904, 999999.0, 0
2405276, 1382756, 999999.0, 0
2405279, 1155527, 999999.0, 0
2405281, 1056807, 999999.0, 0
2405283, 1062999, 999999.0, 0
2405288, 1305170, 999999.0, 0
2405293, 1083999, 999999.0, 0
2405295, 1129389, 1020999.0, 1
2405297, 1074649, 999999.0, 0
2405299, 1149570, 999999.0, 1
2405303, 1301270, 999999.0, 0
2405304, 1146999, 999999.0, 1
2405305, 1490000, 1490000.0, 0
2405307, 1153909, 999999.0, 0
2405309, 1062999, 999999.0, 1
2405312, 1125999, 999999.0, 0
2405314, 1198130, 999999.0, 0
2405318, 1461999, 999999.0, 0
2405321, 1466121, 999999.0, 0
2405325, 1083999, 999999.0, 0
2405327, 1041999, 999999.0, 1
2405329, 1462689, 999999.0, 0
2405334, 1453730, 999999.0, 0
2405339, 1253904, 999999.0, 0
2405343, 1041999, 999999.0, 0
2405346, 1020999, 999999.0, 0
2405347, 242881, 21000.0, 1
2405348, 1496909, 1292999.0, 0
2405352, 1220804, 999999.0, 0
2405353, 42000, 21000.0, 1
2405354, 1490000, 1490000.0, 0
2405355, 1041999, 999999.0, 0
2405357, 1072009, 999999.0, 0
2405360, 1138909, 1020999.0, 0
2405362, 1073450, 999999.0, 0
2405364, 1164950, 999999.0, 0
2405366, 999999, 999999.0, 0
2405371, 261092, 21000.0, 0
2405372, 1379422, 999999.0, 0
2405374, 1032649, 999999.0, 1
2405377, 1244649, 999999.0, 0
2405379, 1145472, 999999.0, 0
2405382, 1020999, 999999.0, 0
2405383, 1490000, 1490000.0, 0
2405385, 1062999, 999999.0, 0
2405393, 1352104, 1292999.0, 0
2405395, 999999, 999999.0, 0
2405397, 1308793, 1020999.0, 0
2405401, 1158649, 999999.0, 0
2405402, 1092945, 999999.0, 0
2405404, 999999, 999999.0, 2
2405406, 1020999, 999999.0, 0
2405411, 1150516, 999999.0, 0
2405414, 1177891, 999999.0, 0
2405417, 1106259, 999999.0, 1
2405419, 1041999, 999999.0, 1
2405421, 1079259, 999999.0, 0
2405426, 1094560, 999999.0, 1
2405428, 1020999, 999999.0, 0
2405429, 1490000, 1490000.0, 0
2405431, 1170610, 999999.0, 1
2405435, 1148739, 999999.0, 1
2405441, 1299942, 999999.0, 0
2405448, 1424595, 999999.0, 0
2405455, 1251999, 999999.0, 0
2405458, 1146999, 999999.0, 0
2405460, 1076075, 999999.0, 1
2405464, 1286810, 999999.0, 0
2405465, 435318, 21000.0, 0
2405468, 1329682, 999999.0, 0
2405471, 1251999, 999999.0, 0
2405474, 1106259, 999999.0, 0
2405477, 1417299, 999999.0, 0
2405478, 391954, 21000.0, 1
2405481, 1396261, 999999.0, 0
2405487, 1479798, 999999.0, 0
2405489, 1120524, 999999.0, 0
2405492, 1425699, 999999.0, 0
2405494, 1036025, 21000.0, 0
2405496, 1419579, 999999.0, 1
2405502, 1335166, 999999.0, 0
2405507, 1425509, 999999.0, 0
2405514, 1418999, 1292999.0, 0
2405516, 1425782, 999999.0, 1
2405517, 1442899, 999999.0, 0
2405519, 1402975, 999999.0, 0
2405521, 1140807, 999999.0, 0
2405529, 1425436, 999999.0, 0
2405531, 1331712, 999999.0, 1
2405534, 1104999, 999999.0, 0
2405536, 1062999, 999999.0, 0
2405539, 1422940, 999999.0, 0
2405541, 1062999, 999999.0, 0
2405547, 550333, 293000.0, 0
2405548, 1245487, 999999.0, 0
2405550, 1358904, 999999.0, 0
2405555, 1191139, 999999.0, 1
2405558, 1020999, 999999.0, 0
2405564, 1419321, 999999.0, 0
2405568, 1411173, 1020999.0, 0
2405570, 1062999, 999999.0, 0
2405572, 1215332, 999999.0, 0
2405576, 1274899, 999999.0, 0
2405579, 1337904, 999999.0, 0
2405581, 1022899, 999999.0, 0
2405583, 1020999, 999999.0, 0
2405585, 1413909, 999999.0, 0
2405591, 1211899, 999999.0, 0
2405595, 1428095, 999999.0, 0
2405597, 1218545, 999999.0, 0
2405599, 1399992, 999999.0, 0
2405601, 1127904, 999999.0, 0
2405603, 1490000, 1490000.0, 0
2405607, 1426470, 999999.0, 0
2405610, 1167999, 999999.0, 0
2405613, 1263030, 999999.0, 1
2405615, 1057460, 999999.0, 0
2405622, 1410030, 999999.0, 0
2405623, 404705, 21000.0, 0
2405625, 1347969, 999999.0, 1
2405630, 351260, 293000.0, 0
2405638, 1254299, 999999.0, 0
2405641, 1419999, 999999.0, 0
2405644, 1103684, 999999.0, 0
2405652, 1448945, 1292999.0, 0
2405660, 1277199, 999999.0, 0
2405662, 1169899, 999999.0, 0
2405669, 1430200, 999999.0, 1
2405670, 335000, 293000.0, 0
2405680, 1421899, 999999.0, 0
2405684, 1212719, 999999.0, 0
2405689, 1076554, 999999.0, 0
2405691, 1421422, 999999.0, 0
2405698, 1454524, 999999.0, 0
2405704, 1361243, 999999.0, 0
2405707, 1419845, 999999.0, 1
2405709, 1190899, 999999.0, 0
2405711, 1397999, 1292999.0, 0
2405713, 1337325, 999999.0, 1
2405721, 1190422, 999999.0, 1
2405723, 1207763, 999999.0, 0
2405725, 1104999, 999999.0, 0
2405728, 1234389, 999999.0, 0
2405734, 1419999, 999999.0, 0
2405738, 1421899, 999999.0, 0
2405742, 1186801, 999999.0, 0
2405744, 1454252, 999999.0, 0
2405750, 1405753, 999999.0, 0
2405752, 1209550, 293000.0, 0
2405753, 1083999, 999999.0, 0
2405755, 1083999, 999999.0, 1
2405760, 1066880, 999999.0, 0
2405764, 1137649, 999999.0, 0
2405765, 420690, 42000.0, 0
2405769, 1274963, 1041999.0, 0
2405771, 1284649, 999999.0, 0
2405773, 1458534, 1292999.0, 0
2405779, 1319704, 999999.0, 0
2405787, 1087389, 999999.0, 1
2405788, 377000, 293000.0, 0
2405789, 1419999, 999999.0, 0
2405792, 1421422, 999999.0, 0
2405797, 1425699, 999999.0, 0
2405799, 1199234, 999999.0, 1
2405804, 1423944, 999999.0, 0
2405808, 1216099, 999999.0, 0
2405809, 105000, 21000.0, 0
2405814, 1428669, 1020999.0, 0
2405816, 1234804, 1041999.0, 1
2405818, 1104999, 999999.0, 0
2405822, 1407929, 1020999.0, 0
2405830, 1358521, 999999.0, 0
2405835, 1207534, 999999.0, 0
2405837, 1253904, 999999.0, 0
2405840, 1274899, 999999.0, 0
2405842, 1062999, 999999.0, 0
2405844, 1083999, 999999.0, 0
2405846, 1171799, 999999.0, 1
2405854, 1011323, 21000.0, 0
2405855, 610900, 63000.0, 1
2405856, 1041999, 999999.0, 0
2405857, 84000, 21000.0, 0
2405858, 1115560, 999999.0, 0
2405863, 1237471, 999999.0, 0
2405865, 1148899, 1020999.0, 1
2405871, 1461001, 21000.0, 1
2405877, 1062999, 999999.0, 0
2405887, 1463422, 999999.0, 1
2405888, 1313999, 1292999.0, 0
2405897, 1173084, 999999.0, 0
2405899, 1167999, 999999.0, 0
2405902, 1274835, 999999.0, 0
2405904, 1020999, 999999.0, 0
2405906, 1020999, 999999.0, 1
2405908, 999999, 999999.0, 0
2405914, 1428321, 999999.0, 0
2405917, 1149299, 999999.0, 0
2405919, 1421061, 999999.0, 0
2405921, 999999, 999999.0, 0
2405924, 1295259, 999999.0, 1
2405925, 335000, 293000.0, 0
2405927, 1158649, 999999.0, 0
2405928, 42000, 21000.0, 1
2405931, 1424061, 999999.0, 0
2405935, 1414829, 999999.0, 0
2405938, 1424756, 999999.0, 0
2405942, 1307949, 999999.0, 0
2405944, 1424684, 999999.0, 0
2405951, 1272999, 999999.0, 0
2405954, 1095649, 999999.0, 1
2405957, 1422023, 999999.0, 0
2405958, 335000, 293000.0, 0
2405959, 1395364, 999999.0, 0
2405961, 1424243, 999999.0, 0
2405963, 1062999, 999999.0, 1
2405967, 1422584, 999999.0, 0
2405969, 1448599, 999999.0, 0
2405973, 1422054, 999999.0, 0
2405976, 1491615, 21000.0, 0
2405980, 1429468, 999999.0, 1
2405982, 1408514, 999999.0, 0
2405984, 1211899, 999999.0, 0
2405989, 1423954, 999999.0, 0
2405992, 1427257, 999999.0, 0
2405999, 1423799, 999999.0, 0
2406001, 1430592, 999999.0, 0
2406006, 1409192, 999999.0, 0
2406009, 1408504, 999999.0, 0
2406014, 443805, 293000.0, 0
2406018, 1416849, 999999.0, 0
2406020, 498000, 293000.0, 0
2406022, 541350, 293000.0, 0
2406023, 1421814, 999999.0, 0
2406027, 1412309, 999999.0, 0
2406033, 1157560, 999999.0, 0
2406035, 1424799, 999999.0, 1
2406038, 1420149, 999999.0, 0
2406041, 1093130, 999999.0, 1
2406044, 1388649, 1292999.0, 1
2406057, 1190899, 999999.0, 0
2406059, 1304169, 999999.0, 0
2406063, 1422713, 999999.0, 0
2406067, 1421899, 999999.0, 0
2406069, 1411248, 999999.0, 0
2406076, 1418009, 999999.0, 0
2406079, 1411724, 999999.0, 1
2406082, 1253079, 999999.0, 0
2406088, 1427881, 999999.0, 0
2406090, 1409460, 999999.0, 0
2406100, 807650, 586000.0, 0
2406101, 1416114, 999999.0, 0
2406104, 1404391, 999999.0, 0
2406106, 1420154, 999999.0, 1
2406115, 1415260, 1020999.0, 0
2406119, 1116649, 999999.0, 0
2406130, 1409764, 999999.0, 0
2406132, 1020999, 999999.0, 0
2406135, 1414199, 999999.0, 0
2406137, 1143424, 999999.0, 0
2406139, 1418249, 999999.0, 0
2406153, 1085899, 999999.0, 0
2406157, 1412304, 999999.0, 0
2406159, 1410399, 999999.0, 0
2406162, 1412299, 999999.0, 0
2406164, 1414214, 999999.0, 0
2406166, 1427194, 999999.0, 0
2406174, 1462241, 999999.0, 1
2406176, 1104999, 999999.0, 0
2406182, 1392590, 999999.0, 0
2406186, 1272999, 999999.0, 0
2406188, 1188999, 999999.0, 0
2406201, 1171859, 999999.0, 0
2406202, 1482999, 999999.0, 0
2406204, 1379899, 999999.0, 0
2406208, 1116649, 999999.0, 0
2406211, 1296299, 999999.0, 0
2406215, 1115560, 999999.0, 0
2406217, 1083999, 999999.0, 0
2406219, 1426804, 1020999.0, 0
2406221, 1312261, 999999.0, 0
2406225, 1370419, 999999.0, 0
2406235, 1411460, 999999.0, 0
2406238, 1188999, 999999.0, 0
2406239, 147000, 21000.0, 0
2406251, 1411439, 999999.0, 0
2406253, 1400899, 999999.0, 0
2406257, 1137649, 999999.0, 0
2406260, 1155129, 999999.0, 0
2406267, 1242649, 999999.0, 0
2406270, 1041999, 999999.0, 0
2406272, 1251999, 999999.0, 0
2406279, 1288039, 999999.0, 0
2406285, 1423416, 999999.0, 0
2406289, 1421899, 999999.0, 0
2406292, 1426853, 999999.0, 0
2406296, 1146999, 999999.0, 0
2406298, 1062999, 999999.0, 0
2406300, 1137649, 999999.0, 0
2406301, 179650, 21000.0, 0
2406302, 1256243, 999999.0, 0
2406305, 1062999, 999999.0, 0
2406307, 1213809, 999999.0, 0
2406312, 1409341, 999999.0, 1
2406314, 1117909, 999999.0, 0
2406316, 1221649, 999999.0, 0
2406325, 1417554, 999999.0, 0
2406330, 1483689, 999999.0, 0
2406335, 1398659, 999999.0, 0
2406337, 1104999, 999999.0, 1
2406338, 239130, 42000.0, 0
2406339, 1442137, 999999.0, 0
2406345, 1169899, 999999.0, 0
2406353, 1399200, 999999.0, 0
2406355, 1182807, 999999.0, 0
2406356, 314000, 293000.0, 1
2406361, 1120259, 999999.0, 0
2406364, 1083999, 999999.0, 1
2406366, 1020999, 999999.0, 0
2406368, 1106899, 999999.0, 0
2406375, 1285762, 21000.0, 0
2406378, 1123351, 999999.0, 0
2406380, 1085904, 999999.0, 0
2406381, 398000, 293000.0, 0
2406383, 1146999, 999999.0, 0
2406385, 1396482, 999999.0, 0
2406392, 1410905, 999999.0, 1
2406409, 1421904, 999999.0, 0
2406411, 1421899, 999999.0, 1
2406423, 1420349, 999999.0, 0
2406424, 1413682, 999999.0, 0
2406426, 1156873, 999999.0, 0
2406429, 1020999, 999999.0, 0
2406430, 1020999, 999999.0, 0
2406439, 1422682, 999999.0, 0
2406442, 1418999, 1292999.0, 1
2406445, 1146999, 999999.0, 0
2406456, 1423799, 999999.0, 0
2406458, 1419303, 999999.0, 0
2406463, 1209999, 999999.0, 0
2406465, 1490000, 1490000.0, 0
2406466, 1136871, 999999.0, 0
2406468, 1201171, 999999.0, 0
2406472, 1146999, 999999.0, 0
2406474, 1030130, 999999.0, 0
2406478, 1349549, 999999.0, 0
2406479, 1428819, 999999.0, 1
2406481, 1104999, 999999.0, 0
2406484, 1293999, 999999.0, 0
2406486, 1083999, 999999.0, 1
2406489, 1146999, 999999.0, 0
2406490, 1490000, 1490000.0, 0
2406491, 1251999, 999999.0, 0
2406493, 1381830, 999999.0, 0
2406496, 1188999, 999999.0, 0
2406499, 1081261, 999999.0, 0
2406502, 1104999, 999999.0, 0
2406504, 1190259, 999999.0, 0
2406508, 819492, 293000.0, 0
2406509, 1083999, 999999.0, 0
2406511, 1083999, 999999.0, 0
2406514, 1167780, 999999.0, 0
2406516, 1104999, 999999.0, 0
2406522, 1104999, 999999.0, 0
2406524, 1418866, 999999.0, 0
2406526, 1020999, 999999.0, 0
2406529, 1146999, 999999.0, 0
2406532, 521290, 293000.0, 1
2406535, 1234809, 999999.0, 2
2406538, 1411272, 999999.0, 0
2406539, 426025, 293000.0, 0
2406541, 1041999, 999999.0, 0
2406543, 1113936, 999999.0, 0
2406547, 1346521, 999999.0, 0
2406550, 1397999, 1292999.0, 0
2406554, 1409714, 1020999.0, 0
2406556, 1317299, 999999.0, 0
2406559, 1442652, 999999.0, 0
2406561, 1374830, 1292999.0, 0
2406563, 1177699, 999999.0, 0
2406566, 1307736, 999999.0, 0
2406570, 1326649, 999999.0, 0
2406572, 1357422, 1292999.0, 0
2406574, 1429493, 999999.0, 0
2406576, 1146999, 999999.0, 1
2406577, 356000, 293000.0, 1
2406579, 1293999, 999999.0, 0
2406581, 1318389, 999999.0, 0
2406584, 1062999, 999999.0, 0
2406587, 1288970, 999999.0, 0
2406591, 1169422, 1020999.0, 0
2406596, 1422628, 999999.0, 0
2406599, 533010, 293000.0, 0
2406609, 1419522, 21000.0, 0
2406612, 1453984, 999999.0, 0
2406616, 1083807, 999999.0, 0
2406617, 433937, 293000.0, 0
2406618, 1170353, 999999.0, 0
2406625, 1475419, 999999.0, 0
2406635, 524786, 293000.0, 0
2406640, 341342, 21000.0, 0
2406646, 1407809, 999999.0, 0
2406648, 1419999, 999999.0, 0
2406655, 1092454, 293000.0, 0
2406657, 884300, 21000.0, 1
2406663, 1220682, 999999.0, 0
2406667, 1098936, 999999.0, 0
2406668, 336000, 21000.0, 0
2406669, 1085899, 999999.0, 0
2406671, 989092, 293000.0, 0
2406675, 1199557, 999999.0, 0
2406677, 1208074, 999999.0, 0
2406683, 1199068, 293000.0, 0
2406696, 1401920, 999999.0, 0
2406699, 1401902, 999999.0, 0
2406703, 1203341, 999999.0, 0
2406706, 1309413, 999999.0, 0
2406709, 1179649, 999999.0, 0
2406727, 1439623, 999999.0, 0
2406729, 1077560, 999999.0, 0
2406731, 1146999, 999999.0, 0
2406741, 1160315, 999999.0, 1
2406745, 1231323, 999999.0, 0
2406754, 1419710, 999999.0, 0
2406756, 1406775, 999999.0, 0
2406760, 1378904, 1292999.0, 0
2406767, 1404222, 999999.0, 0
2406769, 642550, 293000.0, 0
2406770, 1408275, 999999.0, 0
2406774, 1416109, 999999.0, 0
2406777, 715590, 293000.0, 0
2406778, 1410404, 999999.0, 0
2406780, 1129804, 999999.0, 0
2406784, 1420149, 999999.0, 0
2406790, 369985, 21000.0, 0
2406792, 435228, 293000.0, 0
2406794, 1425699, 999999.0, 0
2406798, 1426934, 999999.0, 0
2406801, 420900, 293000.0, 0
2406802, 1420154, 999999.0, 0
2406808, 1429499, 999999.0, 0
2406821, 970024, 293000.0, 0
2406822, 1422371, 999999.0, 0
2406824, 1429022, 999999.0, 0
2406830, 472650, 293000.0, 0
2406831, 1290423, 999999.0, 0
2406835, 1411729, 999999.0, 0
2406836, 375901, 293000.0, 1
2406837, 1421819, 999999.0, 0
2406839, 1418024, 999999.0, 0
2406840, 293000, 293000.0, 0
2406841, 1430665, 999999.0, 0
2406844, 530712, 293000.0, 1
2406846, 1414209, 999999.0, 1
2406848, 1216821, 1020999.0, 0
2406850, 1041999, 999999.0, 0
2406856, 1424940, 999999.0, 0
2406859, 451900, 293000.0, 0
2406864, 1425240, 999999.0, 0
2406868, 1425849, 999999.0, 0
2406873, 1130995, 999999.0, 0
2406877, 1425235, 999999.0, 0
2406879, 1425085, 999999.0, 0
2406880, 293000, 293000.0, 1
2406882, 1209221, 999999.0, 0
2406889, 727561, 293000.0, 0
2406893, 1421430, 999999.0, 0
2406896, 999999, 999999.0, 0
2406899, 1416104, 999999.0, 1
2406902, 1188999, 999999.0, 0
2406904, 1280973, 999999.0, 0
2406908, 1425279, 999999.0, 0
2406909, 420900, 293000.0, 0
2406913, 1438299, 999999.0, 0
2406921, 1456771, 999999.0, 0
2406925, 1104999, 999999.0, 0
2406927, 1174127, 999999.0, 0
2406929, 1041999, 999999.0, 0
2406930, 1433403, 1433403.0, 0
2406931, 999999, 999999.0, 0
2406934, 1062999, 999999.0, 0
2406936, 1062999, 999999.0, 1
2406938, 999999, 999999.0, 0
2406941, 1334999, 1292999.0, 1
2406946, 384033, 21000.0, 0
2406950, 1156073, 999999.0, 0
2406953, 1466560, 1292999.0, 0
2406955, 1136560, 999999.0, 2
2406957, 538245, 293000.0, 2
2406963, 1020999, 999999.0, 0
2406965, 1334999, 1292999.0, 2
2406967, 1041999, 999999.0, 0
2406971, 1426024, 1313999.0, 0
2406973, 999999, 999999.0, 0
2406981, 1250165, 999999.0, 0
2406983, 1313999, 1292999.0, 0
2406986, 999999, 999999.0, 0
2406989, 1041999, 999999.0, 1
2406992, 859550, 586000.0, 0
2406993, 1341699, 999999.0, 1
2406997, 1173149, 999999.0, 0
2406999, 1041999, 999999.0, 0
2407003, 1091754, 999999.0, 0
2407009, 999999, 999999.0, 0
2407014, 1398999, 999999.0, 0
2407017, 1441271, 999999.0, 0
2407020, 1168651, 999999.0, 0
2407023, 1177415, 999999.0, 0
2407026, 1237252, 999999.0, 0
2407033, 1173709, 999999.0, 0
2407037, 1083999, 999999.0, 0
2407039, 445842, 293000.0, 0
2407041, 1188999, 999999.0, 0
2407044, 1041999, 999999.0, 0
2407048, 1285520, 999999.0, 0
2407051, 1041999, 999999.0, 0
2407054, 1112645, 999999.0, 2
2407057, 1292999, 1292999.0, 0
2407060, 1106899, 999999.0, 0
2407061, 1290767, 879000.0, 0
2407062, 1381456, 999999.0, 0
2407064, 1146999, 999999.0, 0
2407066, 1433403, 1433403.0, 0
2407068, 1052512, 999999.0, 1
2407070, 369550, 293000.0, 0
2407071, 1020999, 999999.0, 0
2407074, 1064195, 999999.0, 0
2407076, 1041999, 999999.0, 0
2407078, 1083999, 999999.0, 0
2407080, 1180892, 999999.0, 0
2407086, 1251999, 999999.0, 0
2407087, 21000, 21000.0, 0
2407088, 1123076, 1020999.0, 1
2407097, 770662, 21000.0, 1
2407106, 1490000, 1490000.0, 0
2407107, 1228164, 999999.0, 1
2407110, 1061443, 999999.0, 0
2407114, 1395261, 1292999.0, 0
2407117, 1268666, 999999.0, 0
2407120, 1313999, 1292999.0, 1
2407122, 1020999, 999999.0, 0
2407124, 1020999, 999999.0, 0
2407127, 1020999, 999999.0, 0
2407130, 1361821, 999999.0, 0
2407132, 1329332, 999999.0, 0
2407135, 1208581, 999999.0, 0
2407137, 573356, 293000.0, 0
2407139, 1083999, 999999.0, 0
2407141, 1083999, 999999.0, 0
2407143, 1072130, 999999.0, 0
2407146, 879434, 293000.0, 0
2407147, 1125999, 999999.0, 1
2407151, 1393009, 999999.0, 0
2407153, 1072130, 999999.0, 0
2407158, 635614, 293000.0, 0
2407164, 1214121, 999999.0, 0
2407167, 438624, 293000.0, 0
2407168, 287910, 21000.0, 0
2407169, 1391297, 21000.0, 0
2407180, 1213204, 999999.0, 1
2407181, 1138467, 999999.0, 0
2407184, 1211422, 999999.0, 1
2407187, 548922, 293000.0, 0
2407188, 1398049, 1020999.0, 0
2407191, 1201054, 42000.0, 0
2407193, 1222057, 999999.0, 0
2407196, 1072491, 999999.0, 0
2407199, 1496640, 999999.0, 0
2407201, 1041999, 999999.0, 0
2407205, 1050716, 999999.0, 0
2407207, 344492, 293000.0, 0
2407208, 1123830, 999999.0, 0
2407212, 1177130, 999999.0, 1
2407214, 1053649, 999999.0, 0
2407216, 1020999, 999999.0, 0
2407221, 1146999, 999999.0, 0
2407226, 1397649, 999999.0, 0
2407227, 293000, 293000.0, 0
2407228, 1146999, 999999.0, 0
2407232, 1488588, 999999.0, 1
2407234, 999999, 999999.0, 0
2407239, 461000, 293000.0, 0
2407243, 377000, 314000.0, 0
2407250, 1085339, 999999.0, 0
2407251, 1433403, 1433403.0, 0
2407254, 105000, 21000.0, 0
2407255, 1062999, 999999.0, 0
2407264, 870219, 293000.0, 0
2407270, 639027, 21000.0, 1
2407271, 293000, 293000.0, 0
2407276, 1167221, 1020999.0, 0
2407277, 293000, 293000.0, 0
2407285, 388884, 293000.0, 0
2407288, 1220640, 1020999.0, 0
2407289, 293000, 293000.0, 0
2407294, 1020999, 999999.0, 0
2407295, 1490000, 1490000.0, 0
2407296, 999999, 999999.0, 0
2407298, 1083999, 999999.0, 0
2407302, 1230999, 999999.0, 0
2407304, 1109121, 999999.0, 1
2407307, 1029545, 999999.0, 0
2407310, 1168729, 999999.0, 0
2407313, 397222, 293000.0, 0
2407317, 314000, 293000.0, 0
2407319, 483900, 293000.0, 0
2407320, 1358259, 999999.0, 0
2407322, 1071545, 999999.0, 0
2407325, 1083999, 999999.0, 0
2407328, 1266682, 999999.0, 0
2407330, 1365130, 1292999.0, 0
2407332, 999999, 999999.0, 0
2407335, 1394653, 999999.0, 0
2407338, 1334999, 1292999.0, 0
2407344, 357900, 293000.0, 0
2407345, 1020999, 999999.0, 0
2407348, 1140618, 999999.0, 0
2407350, 1079259, 999999.0, 0
2407353, 1194704, 999999.0, 0
2407355, 837569, 293000.0, 1
2407356, 1087026, 999999.0, 0
2407358, 1156233, 999999.0, 0
2407360, 1188999, 999999.0, 0
2407365, 1125999, 1020999.0, 0
2407368, 999999, 999999.0, 0
2407372, 857379, 293000.0, 1
2407375, 999999, 999999.0, 0
2407380, 293000, 293000.0, 0
2407382, 1106899, 1020999.0, 0
2407386, 1319756, 999999.0, 0
2407387, 314000, 293000.0, 0
2407389, 1104999, 999999.0, 0
2407392, 1251999, 999999.0, 1
2407395, 1417106, 1292999.0, 0
2407397, 1281625, 999999.0, 0
2407399, 1020999, 999999.0, 0
2407403, 1252079, 999999.0, 0
2407409, 1104999, 999999.0, 0
2407411, 293000, 293000.0, 0
2407414, 1461999, 999999.0, 0
2407415, 1456555, 21000.0, 0
2407417, 610340, 293000.0, 0
2407421, 475683, 293000.0, 0
2407425, 1463904, 999999.0, 0
2407428, 1460993, 999999.0, 0
2407429, 541650, 293000.0, 0
2407430, 1450571, 999999.0, 1
2407433, 1463422, 999999.0, 0
2407438, 1463899, 999999.0, 0
2407440, 823093, 314000.0, 0
2407442, 1450252, 999999.0, 0
2407446, 1461999, 999999.0, 0
2407449, 1462079, 999999.0, 0
2407451, 1138766, 999999.0, 0
2407454, 1418302, 999999.0, 0
2407457, 1419599, 999999.0, 1
2407458, 409650, 293000.0, 0
2407461, 1062999, 999999.0, 1
2407464, 1041999, 999999.0, 0
2407466, 1062999, 999999.0, 1
2407475, 641192, 21000.0, 1
2407484, 1419755, 1020999.0, 0
2407488, 1410649, 999999.0, 0
2407490, 1158519, 999999.0, 1
2407494, 577650, 314000.0, 0
2407497, 1062999, 999999.0, 0
2407499, 1300547, 999999.0, 1
2407504, 387577, 293000.0, 0
2407506, 1419999, 999999.0, 0
2407509, 1072130, 999999.0, 0
2407510, 517562, 293000.0, 0
2407515, 1419946, 999999.0, 0
2407524, 1414336, 999999.0, 0
2407525, 518830, 293000.0, 0
2407526, 1358899, 999999.0, 0
2407528, 1095649, 999999.0, 0
2407530, 1458950, 999999.0, 0
2407538, 398000, 314000.0, 0
2407543, 1493181, 999999.0, 0
2407547, 440000, 293000.0, 0
2407550, 1072491, 999999.0, 1
2407554, 920984, 293000.0, 0
2407555, 801080, 293000.0, 0
2407558, 1417622, 999999.0, 0
2407559, 1076365, 21000.0, 0
2407562, 1414449, 999999.0, 0
2407568, 515461, 314000.0, 0
2407575, 1230905, 21000.0, 0
2407578, 1424386, 999999.0, 0
2407582, 1415830, 999999.0, 0
2407587, 1419844, 999999.0, 0
2407590, 549070, 293000.0, 0
2407592, 1083999, 999999.0, 0
2407594, 1181549, 999999.0, 0
2407597, 852240, 293000.0, 0
2407600, 1400904, 999999.0, 0
2407602, 1213389, 999999.0, 0
2407606, 1213804, 999999.0, 0
2407611, 1420422, 1292999.0, 0
2407612, 547905, 21000.0, 0
2407614, 999999, 999999.0, 0
2407616, 1337164, 1020999.0, 0
2407619, 1074729, 999999.0, 0
2407621, 1220760, 293000.0, 0
2407622, 1418178, 999999.0, 0
2407624, 1428545, 999999.0, 0
2407627, 696577, 314000.0, 0
2407629, 1324017, 999999.0, 1
2407640, 1108602, 999999.0, 0
2407642, 1263155, 999999.0, 0
2407645, 1347649, 999999.0, 0
2407651, 1417360, 999999.0, 0
2407656, 399900, 293000.0, 0
2407659, 1244227, 999999.0, 1
2407665, 1413909, 999999.0, 0
2407675, 1405770, 999999.0, 0
2407677, 1429210, 999999.0, 0
2407679, 1418649, 999999.0, 0
2407682, 231000, 21000.0, 0
2407683, 293000, 293000.0, 0
2407685, 1419221, 999999.0, 0
2407688, 1104999, 999999.0, 0
2407689, 420905, 293000.0, 1
2407691, 1408130, 999999.0, 0
2407693, 1425896, 999999.0, 0
2407699, 1220560, 999999.0, 0
2407702, 1188999, 999999.0, 0
2407704, 655522, 293000.0, 1
2407710, 1216298, 21000.0, 0
2407718, 1261811, 999999.0, 0
2407721, 1231399, 999999.0, 0
2407731, 1245777, 999999.0, 0
2407733, 1189271, 999999.0, 0
2407735, 1147159, 999999.0, 0
